tax_id,tax_level,genus_tax_id,name,common_name,category,is_phage,agg_score,max_z_score,nt_z_score,nt_rpm,nt_count,nt_contigs,nt_contig_r,nt_percent_identity,nt_alignment_length,nt_e_value,nt_bg_mean,nt_bg_stdev,nt_bg_mean_mass_normalized,nt_bg_stdev_mass_normalized,nr_z_score,nr_rpm,nr_count,nr_contigs,nr_contig_r,nr_percent_identity,nr_alignment_length,nr_e_value,nr_bg_mean,nr_bg_stdev,nr_bg_mean_mass_normalized,nr_bg_stdev_mass_normalized,species_tax_ids,known_pathogen
5626,2,5626,Grifola,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,64.7,34.0,10^-4.82391,,,,,[5627],0
5627,1,5626,Grifola frondosa,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,64.7,34.0,10^-4.82391,,,,,,0
5598,2,5598,Alternaria,"",eukaryota,false,,,,3.090483166138194,1,,,87.324,71.0,10^-23.5962,,,,,,,,,,,,,,,,,[181014],0
181014,1,5598,Alternaria ethzedia,"",eukaryota,false,,,,3.090483166138194,1,,,87.324,71.0,10^-23.5962,,,,,,,,,,,,,,,,,,0
5552,2,5552,Trichosporon,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,62.9,35.0,10^-4.05159,,,,,[82508],0
82508,1,5552,Trichosporon asahii,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,62.9,35.0,10^-4.05159,,,,,,0
5533,2,5533,Rhodotorula,"",eukaryota,false,,,,6.180966332276388,2,,,97.5805,106.5,10^-58.1142,,,,,,,,,,,,,,,,,[5535],0
5535,1,5533,Rhodotorula glutinis,"",eukaryota,false,,,,6.180966332276388,2,,,97.5805,106.5,10^-58.1142,,,,,,,,,,,,,,,,,,0
5529,2,5529,Metarhizium,"",eukaryota,false,,,,,,,,,,,,,,,,33.99531482752013,11,,,65.0975,51.8182,10^-9.97786,,,,,[1650735],0
1650735,1,5529,Metarhizium majus,"",eukaryota,false,,,,,,,,,,,,,,,,33.99531482752013,11,,,65.0975,51.8182,10^-9.97786,,,,,,0
5506,2,5506,Fusarium,"",eukaryota,false,,,,21.633382162967358,7,1,7,96.578,263.0,10^-118.733,,,,,,3.090483166138194,1,,,53.2,47.0,10^-3.65365,,,,,"[584108, 179993]",0
584108,1,5506,Fusarium lunatum,"",eukaryota,false,,,,21.633382162967358,7,1,7,96.578,263.0,10^-118.733,,,,,,,,,,,,,,,,,,0
179993,1,5506,Fusarium langsethiae,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,53.2,47.0,10^-3.65365,,,,,,0
5475,2,5475,Candida,"",eukaryota,false,,,,3.090483166138194,1,,,80.488,82.0,10^-21.4751,,,,,,,,,,,,,,,,,[273371],0
273371,1,5475,Candida orthopsilosis,"",eukaryota,false,,,,3.090483166138194,1,,,80.488,82.0,10^-21.4751,,,,,,,,,,,,,,,,,,0
5455,2,5455,Colletotrichum,"",eukaryota,false,,,,9.271449498414583,3,,,95.5493,111.667,10^-57.3278,,,,,,3.090483166138194,1,,,100.0,49.0,10^-21.3439,,,,,"[1209926, 710243, 145971]",0
1209926,1,5455,Colletotrichum orchidophilum,"",eukaryota,false,,,,3.090483166138194,1,,,94.595,37.0,10^-10.1556,,,,,,,,,,,,,,,,,,0
710243,1,5455,Colletotrichum fioriniae,"",eukaryota,false,,,,3.090483166138194,1,,,100.0,147.0,10^-87.7816,,,,,,3.090483166138194,1,,,100.0,49.0,10^-21.3439,,,,,,0
145971,1,5455,Colletotrichum lupini,"",eukaryota,false,,,,3.090483166138194,1,,,92.053,151.0,10^-74.0462,,,,,,,,,,,,,,,,,,0
5402,2,5402,Russula,"",eukaryota,false,,,,,,,,,,,,,,,,18.542898996829166,6,,,95.4833,47.1667,10^-21.3829,,,,,"[1897646, 71964]",0
1897646,1,5402,Russula aff. rugulosa BPL654,"",eukaryota,false,,,,,,,,,,,,,,,,15.45241583069097,5,,,98.36,49.2,10^-23.4148,,,,,,0
71964,1,5402,Russula earlei,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,81.1,37.0,10^-11.2233,,,,,,0
5296,2,5296,Puccinia,"",eukaryota,false,,,,,,,,,,,,,,,,15.45241583069097,5,1,4,85.2536,57.8,10^-31.0755,,,,,"[27350, 27344]",0
27350,1,5296,Puccinia striiformis,"",eukaryota,false,,,,,,,,,,,,,,,,12.361932664552777,4,1,4,86.667,60.0,10^-34.1605,,,,,,0
27344,1,5296,Puccinia coronata,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,79.6,49.0,10^-18.7352,,,,,,0
5251,2,5251,Ceratobasidium,"",eukaryota,false,,,,3.090483166138194,1,,,100.0,151.0,10^-90.5147,,,,,,,,,,,,,,,,,[170446],0
170446,1,5251,Ceratobasidium sp. AG-Ba,"",eukaryota,false,,,,3.090483166138194,1,,,100.0,151.0,10^-90.5147,,,,,,,,,,,,,,,,,,0
5230,2,5230,Auricularia,"",eukaryota,false,,,,3.090483166138194,1,,,98.675,151.0,10^-87.7699,,,,,,,,,,,,,,,,,[29892],0
29892,1,5230,Auricularia auricula-judae,ear fungus,eukaryota,false,,,,3.090483166138194,1,,,98.675,151.0,10^-87.7699,,,,,,,,,,,,,,,,,,0
5206,2,5206,Cryptococcus,"",eukaryota,false,,,,3.090483166138194,1,,,99.338,151.0,10^-89.1423,,,,,,,,,,,,,,,,,[5207],1
5207,1,5206,Cryptococcus neoformans,"",eukaryota,false,,,,3.090483166138194,1,,,99.338,151.0,10^-89.1423,,,,,,,,,,,,,,,,,,1
5073,2,5073,Penicillium,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,69.7,47.3333,10^-13.9584,,,,,"[2819901, 63820, 29845]",0
2819901,1,5073,Penicillium diatomitis,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,98.0,50.0,10^-28.9626,,,,,,0
63820,1,5073,Penicillium chermesinum,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,51.1,47.0,10^-6.39686,,,,,,0
29845,1,5073,Penicillium vulpinum,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,60.0,45.0,10^-6.5157,,,,,,0
5052,2,5052,Aspergillus,"",eukaryota,false,,,,6.180966332276388,2,,,86.273,98.5,10^-36.1486,,,,,,27.814348495243745,9,,,84.0889,31.7778,10^-8.99902,,,,,"[2070753, 1220188, 396024, 306088, 182096, 132259]",0
2070753,1,5052,Aspergillus sclerotialis,"",eukaryota,false,,,,,,,,,,,,,,,,15.45241583069097,5,,,90.82,21.8,10^-6.18182,,,,,,0
1220188,1,5052,Aspergillus tanneri,"",eukaryota,false,,,,3.090483166138194,1,,,85.417,96.0,10^-33.758,,,,,,,,,,,,,,,,,,0
396024,1,5052,Aspergillus ruber,"",eukaryota,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,91.0,50.0,10^-21.287,,,,,,0
306088,1,5052,Aspergillus steynii,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,54.0,50.0,10^-3.92812,,,,,,0
182096,1,5052,Aspergillus chevalieri,"",eukaryota,false,,,,3.090483166138194,1,,,87.129,101.0,10^-38.5392,,,,,,,,,,,,,,,,,,0
132259,1,5052,Aspergillus pseudotamarii,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,66.7,27.0,10^-3.58004,,,,,,0
4919,2,4919,Pichia,"",eukaryota,false,,,,3.090483166138194,1,,,90.991,111.0,10^-49.4772,,,,,,,,,,,,,,,,,[54551],0
54551,1,4919,Pichia terricola,"",eukaryota,false,,,,3.090483166138194,1,,,90.991,111.0,10^-49.4772,,,,,,,,,,,,,,,,,,0
4614,2,4614,Ananas,"",eukaryota,false,,,,6.180966332276388,2,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,[4615],0
4615,1,4614,Ananas comosus,pineapple,eukaryota,false,,,,6.180966332276388,2,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,,0
4564,2,4564,Triticum,"",eukaryota,false,,,,3.090483166138194,1,,,93.548,62.0,10^-24.3413,,,,,,,,,,,,,,,,,[4565],0
4565,1,4564,Triticum aestivum,bread wheat,eukaryota,false,,,,3.090483166138194,1,,,93.548,62.0,10^-24.3413,,,,,,,,,,,,,,,,,,0
4512,2,4512,Hordeum,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,79.6,49.0,10^-15.9172,,,,,[4513],0
4513,1,4512,Hordeum vulgare,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,79.6,49.0,10^-15.9172,,,,,,0
4441,2,4441,Camellia,"",eukaryota,false,,,,6.180966332276388,2,,,92.05,239.0,10^-88.279,,,,,,6.180966332276388,2,,,88.889,36.0,10^-16.6696,,,,,[4442],0
4442,1,4441,Camellia sinensis,"",eukaryota,false,,,,6.180966332276388,2,,,92.05,239.0,10^-88.279,,,,,,6.180966332276388,2,,,88.889,36.0,10^-16.6696,,,,,,0
4219,2,4219,Artemisia,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,76.5,51.0,10^-18.5114,,,,,[35608],0
35608,1,4219,Artemisia annua,sweet wormwood,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,76.5,51.0,10^-18.5114,,,,,,0
4071,2,4071,Capsicum,peppers,eukaryota,false,,,,,,,,,,,,,,,,18.542898996829166,6,,,51.0333,49.6667,10^-3.22822,,,,,[33114],0
33114,1,4071,Capsicum baccatum,"",eukaryota,false,,,,,,,,,,,,,,,,18.542898996829166,6,,,51.0333,49.6667,10^-3.22822,,,,,,0
4038,2,4038,Daucus,"",eukaryota,false,,,,15.45241583069097,5,,,89.4592,149.2,10^-52.1569,,,,,,,,,,,,,,,,,[4039],0
4039,1,4038,Daucus carota,carrot,eukaryota,false,,,,15.45241583069097,5,,,89.4592,149.2,10^-52.1569,,,,,,,,,,,,,,,,,,0
4022,2,4022,Acer,maple trees,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,52.8,36.0,10^-4.49485,,,,,[4024],0
4024,1,4022,Acer saccharum,sugar maple,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,52.8,36.0,10^-4.49485,,,,,,0
3913,2,3913,Vigna,"",eukaryota,false,,,,,,,,,,,,,,,,908.602050844629,294,1,294,45.255,137.0,10^-17.7055,,,,,[3917],0
3917,1,3913,Vigna unguiculata,cowpea,eukaryota,false,,,,,,,,,,,,,,,,908.602050844629,294,1,294,45.255,137.0,10^-17.7055,,,,,,0
3887,2,3887,Pisum,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,77.4,31.0,10^-7.79588,,,,,[3888],0
3888,1,3887,Pisum sativum,garden pea,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,77.4,31.0,10^-7.79588,,,,,,0
3869,2,3869,Lupinus,"",eukaryota,false,,,,3.090483166138194,1,,,86.842,38.0,10^-6.71307,,,,,,58.71918015662569,19,2,14,76.6356,85.9474,10^-34.1217,,,,,"[3871, 3870]",0
3871,1,3869,Lupinus angustifolius,narrow-leaved blue lupine,eukaryota,false,,,,3.090483166138194,1,,,86.842,38.0,10^-6.71307,,,,,,,,,,,,,,,,,,0
3870,1,3869,Lupinus albus,white lupine,eukaryota,false,,,,,,,,,,,,,,,,58.71918015662569,19,2,14,76.6356,85.9474,10^-34.1217,,,,,,0
3754,2,3754,Prunus,"",eukaryota,false,,,,3.090483166138194,1,,,97.222,36.0,10^-10.8537,,,,,,,,,,,,,,,,,[3755],0
3755,1,3754,Prunus dulcis,almond,eukaryota,false,,,,3.090483166138194,1,,,97.222,36.0,10^-10.8537,,,,,,,,,,,,,,,,,,0
3701,2,3701,Arabidopsis,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,84.091,44.0,10^-22.3526,,,,,[59689],0
59689,1,3701,Arabidopsis lyrata,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,84.091,44.0,10^-22.3526,,,,,,0
3689,2,3689,Populus,poplars,eukaryota,false,,,,,,,,,,,,,,,,55.62869699048749,18,1,18,70.37,54.0,10^-17.9245,,,,,[75702],0
75702,1,3689,Populus euphratica,Euphrates poplar,eukaryota,false,,,,,,,,,,,,,,,,55.62869699048749,18,1,18,70.37,54.0,10^-17.9245,,,,,,0
3648,2,3648,Carica,"",eukaryota,false,,,,3.090483166138194,1,,,89.189,37.0,10^-7.41084,,,,,,,,,,,,,,,,,[3649],0
3649,1,3648,Carica papaya,papaya,eukaryota,false,,,,3.090483166138194,1,,,89.189,37.0,10^-7.41084,,,,,,,,,,,,,,,,,,0
3633,2,3633,Gossypium,"",eukaryota,false,,,,3.090483166138194,1,,,94.444,36.0,10^-9.48129,,,,,,3.090483166138194,1,,,76.5,51.0,10^-17.0339,,,,,"[29730, 3635]",0
29730,1,3633,Gossypium raimondii,Peruvian cotton,eukaryota,false,,,,3.090483166138194,1,,,94.444,36.0,10^-9.48129,,,,,,,,,,,,,,,,,,0
3635,1,3633,Gossypium hirsutum,cotton,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,76.5,51.0,10^-17.0339,,,,,,0
3561,2,3561,Spinacia,"",eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,73.5,49.0,10^-15.7447,,,,,[3562],0
3562,1,3561,Spinacia oleracea,spinach,eukaryota,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,73.5,49.0,10^-15.7447,,,,,,0
3554,2,3554,Beta,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,80.5067,72.3333,10^-28.5905,,,,,[161934],0
161934,1,3554,Beta vulgaris,"",eukaryota,false,,,,,,,,,,,,,,,,9.271449498414583,3,,,80.5067,72.3333,10^-28.5905,,,,,,0
3511,2,3511,Quercus,"",eukaryota,false,,,,3.090483166138194,1,,,83.721,43.0,10^-7.34557,,,,,,,,,,,,,,,,,[103481],0
103481,1,3511,Quercus variabilis,"",eukaryota,false,,,,3.090483166138194,1,,,83.721,43.0,10^-7.34557,,,,,,,,,,,,,,,,,,0
2745,2,2745,Halomonas,"",bacteria,false,,,,3.090483166138194,1,,,84.906,106.0,10^-37.8321,,,,,,6.180966332276388,2,,,100.0,86.0,10^-55.7235,,,,,"[1609967, 1121960]",0
1609967,1,2745,Halomonas sp. HG01,"",bacteria,false,,,,3.090483166138194,1,,,84.906,106.0,10^-37.8321,,,,,,,,,,,,,,,,,,0
1121960,1,2745,Halomonas zhanjiangensis,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,100.0,86.0,10^-55.7235,,,,,,0
2701,2,2701,Gardnerella,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,81.6,49.0,10^-17.9038,,,,,[2702],1
2702,1,2701,Gardnerella vaginalis,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,81.6,49.0,10^-17.9038,,,,,,1
2129,2,2129,Ureaplasma,"",bacteria,false,,,,3.090483166138194,1,,,85.366,41.0,10^-7.36626,,,,,,,,,,,,,,,,,[134821],1
134821,1,2129,Ureaplasma parvum,"",bacteria,false,,,,3.090483166138194,1,,,85.366,41.0,10^-7.36626,,,,,,,,,,,,,,,,,,1
2034,2,2034,Curtobacterium,"",bacteria,false,,,,9.271449498414583,3,,,99.5583,151.0,10^-89.5998,,,,,,9.271449498414583,3,,,94.5333,47.6667,10^-24.2718,,,,,"[3050069, 2653136, 2175658, 2175655, 2035]",0
3050069,1,2034,Curtobacterium sp. 458,"",bacteria,false,,,,3.090483166138194,1,,,98.675,151.0,10^-87.7699,,,,,,,,,,,,,,,,,,0
2653136,1,2034,Curtobacterium sp. 8I-2,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,97.0,47.5,10^-23.7255,,,,,,0
2175658,1,2034,Curtobacterium sp. MCBD17_029,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,89.6,48.0,10^-25.3645,,,,,,0
2175655,1,2034,Curtobacterium sp. MCPF17_052,"",bacteria,false,,,,3.090483166138194,1,,,100.0,151.0,10^-90.5147,,,,,,,,,,,,,,,,,,0
2035,1,2034,Curtobacterium flaccumfaciens,"",bacteria,false,,,,3.090483166138194,1,,,100.0,151.0,10^-90.5147,,,,,,,,,,,,,,,,,,0
2000,2,2000,Streptosporangium,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,76.7,43.0,10^-15.7144,,,,,[35764],0
35764,1,2000,Streptosporangium nondiastaticum,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,76.7,43.0,10^-15.7144,,,,,,0
1883,2,1883,Streptomyces,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,81.0,47.0,10^-17.6532,,,,,"[1916, 1886]",0
1916,1,1883,Streptomyces lividans,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,84.4,45.0,10^-20.4237,,,,,,0
1886,1,1883,Streptomyces albidoflavus,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,77.6,49.0,10^-14.8827,,,,,,0
1873,2,1873,Micromonospora,"",bacteria,false,,,,3.090483166138194,1,,,94.702,151.0,10^-79.5357,,,,,,,,,,,,,,,,,[1877],0
1877,1,1873,Micromonospora echinospora,"",bacteria,false,,,,3.090483166138194,1,,,94.702,151.0,10^-79.5357,,,,,,,,,,,,,,,,,,0
1847,2,1847,Pseudonocardia,"",bacteria,false,,,,6.180966332276388,2,,,99.669,151.0,10^-89.8285,,,,,,,,,,,,,,,,,"[1641402, 60912]",0
1641402,1,1847,Pseudonocardia sp. HH130629-09,"",bacteria,false,,,,3.090483166138194,1,,,100.0,151.0,10^-90.5147,,,,,,,,,,,,,,,,,,0
60912,1,1847,Pseudonocardia sp.,"",bacteria,false,,,,3.090483166138194,1,,,99.338,151.0,10^-89.1423,,,,,,,,,,,,,,,,,,0
1839,2,1839,Nocardioides,"",bacteria,false,,,,21.633382162967358,7,1,5,92.2423,406.571,10^-240.508,,,,,,,,,,,,,,,,,"[449461, 402297]",0
449461,1,1839,Nocardioides humi,"",bacteria,false,,,,6.180966332276388,2,,,85.348,273.0,10^-72.6459,,,,,,,,,,,,,,,,,,0
402297,1,1839,Nocardioides daphniae,"",bacteria,false,,,,15.45241583069097,5,1,5,95.0,460.0,10^-307.653,,,,,,,,,,,,,,,,,,0
1827,2,1827,Rhodococcus,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,66.9835,74.0,10^-21.9707,,,,,[1830],0
1830,1,1827,Rhodococcus ruber,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,66.9835,74.0,10^-21.9707,,,,,,0
1763,2,1763,Mycobacterium,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,82.6,46.0,10^-15.3665,,,,,[1773],1
1773,1,1763,Mycobacterium tuberculosis,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,82.6,46.0,10^-15.3665,,,,,,1
1716,2,1716,Corynebacterium,"",bacteria,false,,,,30.90483166138194,10,,,93.8681,171.6,10^-82.2304,,,,,,37.08579799365833,12,,,94.8,51.75,10^-25.5347,,,,,"[2719119, 1979527, 161879, 38304]",0
2719119,1,1716,Corynebacterium rouxii,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,81.45,48.5,10^-22.0862,,,,,,0
1979527,1,1716,Corynebacterium kefirresidentii,"",bacteria,false,,,,12.361932664552777,4,,,94.77,202.5,10^-90.7326,,,,,,6.180966332276388,2,,,100.0,49.5,10^-21.437,,,,,,0
161879,1,1716,Corynebacterium kroppenstedtii,"",bacteria,false,,,,12.361932664552777,4,,,91.8873,151.0,10^-73.7031,,,,,,12.361932664552777,4,,,100.0,49.5,10^-23.8113,,,,,,0
38304,1,1716,Corynebacterium tuberculostearicum,"",bacteria,false,,,,6.180966332276388,2,,,96.026,151.0,10^-82.2804,,,,,,12.361932664552777,4,,,93.675,56.75,10^-31.0312,,,,,,0
1678,2,1678,Bifidobacterium,"",bacteria,false,,,,,,,,,,,,,,,,24.723865329105553,8,1,6,77.3193,77.125,10^-32.2697,,,,,[1680],0
1680,1,1678,Bifidobacterium adolescentis,"",bacteria,false,,,,,,,,,,,,,,,,24.723865329105553,8,1,6,77.3193,77.125,10^-32.2697,,,,,,0
1485,2,1485,Clostridium,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,98.0,49.5,10^-11.8357,,,,,[1502],1
1502,1,1485,Clostridium perfringens,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,98.0,49.5,10^-11.8357,,,,,,1
1386,2,1386,Bacillus,"",bacteria,false,,,,,,,,,,,,,,,,15.45241583069097,5,1,4,91.8368,48.8,10^-13.3884,,,,,"[2692197, 1396]",1
2692197,1,1386,Bacillus sp. BGMRC0062,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,100.0,48.0,10^-18.6757,,,,,,0
1396,1,1386,Bacillus cereus,"",bacteria,false,,,,,,,,,,,,,,,,12.361932664552777,4,1,4,89.796,49.0,10^-12.0665,,,,,,1
1357,2,1357,Lactococcus,lactic streptococci,bacteria,false,,,,24.723865329105553,8,,,99.143,201.375,10^-106.739,,,,,,18.542898996829166,6,,,100.0,55.3333,10^-31.6569,,,,,"[1359, 1358]",0
1359,1,1357,Lactococcus cremoris,"",bacteria,false,,,,9.271449498414583,3,,,99.7793,151.0,10^-90.0572,,,,,,3.090483166138194,1,,,100.0,49.0,10^-22.8356,,,,,,0
1358,1,1357,Lactococcus lactis,"",bacteria,false,,,,15.45241583069097,5,,,98.7612,231.6,10^-116.749,,,,,,15.45241583069097,5,,,100.0,56.6,10^-33.4211,,,,,,0
1301,2,1301,Streptococcus,"",bacteria,false,,,,18.542898996829166,6,,,99.6688,151.0,10^-89.8285,,,,,,58.71918015662569,19,1,5,79.6227,48.1579,10^-15.8541,,,,,"[2740577, 1917441, 1349416, 712622, 155680, 1346, 1314, 1313, 1302]",4
2740577,1,1301,Streptococcus pacificus,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,61.2,49.0,10^-11.1945,,,,,,0
1917441,1,1301,Streptococcus ruminantium,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,93.95,49.5,10^-26.4828,,,,,,0
1349416,1,1301,Streptococcus saliviloxodontae,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,100.0,50.0,10^-17.9101,,,,,,0
712622,1,1301,Streptococcus sp. oral taxon 058,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,91.4,35.0,10^-8.84466,,,,,,0
155680,1,1301,Streptococcus entericus,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,73.7,38.0,10^-9.70774,,,,,,0
1346,1,1301,Streptococcus iniae,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,89.1,46.0,10^-20.8069,,,,,,1
1314,1,1301,Streptococcus pyogenes,"",bacteria,false,,,,,,,,,,,,,,,,15.45241583069097,5,,,51.4774,59.8,10^-8.98418,,,,,,1
1313,1,1301,Streptococcus pneumoniae,"",bacteria,false,,,,12.361932664552777,4,,,100.0,151.0,10^-90.5147,,,,,,21.633382162967358,7,1,5,93.1636,42.7143,10^-19.2683,,,,,,1
1302,1,1301,Streptococcus gordonii,"",bacteria,false,,,,6.180966332276388,2,,,99.0065,151.0,10^-88.4561,,,,,,,,,,,,,,,,,,1
1279,2,1279,Staphylococcus,"",bacteria,false,,,,3.090483166138194,1,,,90.741,54.0,10^-17.5394,,,,,,12.361932664552777,4,,,66.05,64.5,10^-17.3891,,,,,"[33028, 1280]",2
33028,1,1279,Staphylococcus saccharolyticus,"",bacteria,false,,,,3.090483166138194,1,,,90.741,54.0,10^-17.5394,,,,,,,,,,,,,,,,,,1
1280,1,1279,Staphylococcus aureus,"",bacteria,false,,,,,,,,,,,,,,,,12.361932664552777,4,,,66.05,64.5,10^-17.3891,,,,,,1
1269,2,1269,Micrococcus,"",bacteria,false,,,,6.180966332276388,2,,,99.338,151.0,10^-89.1423,,,,,,6.180966332276388,2,,,100.0,31.5,10^-11.0715,,,,,"[566027, 1270]",0
566027,1,1269,Micrococcus yunnanensis,"",bacteria,false,,,,6.180966332276388,2,,,99.338,151.0,10^-89.1423,,,,,,,,,,,,,,,,,,0
1270,1,1269,Micrococcus luteus,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,100.0,31.5,10^-11.0715,,,,,,0
1125,2,1125,Microcystis,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,73.9,46.0,10^-13.219,,,,,[1126],0
1126,1,1125,Microcystis aeruginosa,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,73.9,46.0,10^-13.219,,,,,,0
953,2,953,Wolbachia,"",bacteria,false,,,,18.542898996829166,6,,,99.59,197.5,10^-105.235,,,,,,33.99531482752013,11,,,60.6962,49.0909,10^-10.8757,,,,,"[2954052, 2954016, 2953996, 2953987, 2953982, 2953980, 2175860, 573241, 263437, 260917, 77038, 955]",0
2954052,1,953,Wolbachia endosymbiont (group B) of Pyrgus malvae,"",bacteria,false,,,,3.090483166138194,1,,,100.0,151.0,10^-90.5147,,,,,,,,,,,,,,,,,,0
2954016,1,953,Wolbachia endosymbiont (group A) of Gymnosoma rotundatum,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,61.8,34.0,10^-7.16178,,,,,,0
2953996,1,953,Wolbachia endosymbiont (group B) of Chorthippus brunneus,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,64.6,48.0,10^-11.556,,,,,,0
2953987,1,953,Wolbachia endosymbiont (group A) of Bibio marci,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,50.0,52.0,10^-8.14388,,,,,,0
2953982,1,953,Wolbachia endosymbiont (group B) of Apotomis betuletana,"",bacteria,false,,,,3.090483166138194,1,,,100.0,151.0,10^-90.5147,,,,,,,,,,,,,,,,,,0
2953980,1,953,Wolbachia endosymbiont (group A) of Apoderus coryli,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,69.4,49.0,10^-14.9469,,,,,,0
2175860,1,953,Wolbachia endosymbiont of Nasonia oneida,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,50.0,48.0,10^-5.97062,,,,,,0
573241,1,953,Wolbachia endosymbiont of Oryzaephilus surinamensis,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,56.5,46.0,10^-6.64782,,,,,,0
263437,1,953,Wolbachia endosymbiont of Culex quinquefasciatus,"",bacteria,false,,,,,,,,,,,,,,,,6.180966332276388,2,,,64.179,67.0,10^-20.5287,,,,,,0
260917,1,953,Wolbachia endosymbiont of Drosophila santomea,"",bacteria,false,,,,,,,,,,,,,,,,3.090483166138194,1,,,57.1,49.0,10^-6.12378,,,,,,0
77038,1,953,Wolbachia endosymbiont of Drosophila simulans,"",bacteria,false,,,,9.271449498414583,3,,,99.18,244.0,10^-119.955,,,,,,,,,,,,,,,,,,0
955,1,953,Wolbachia pipientis,"",bacteria,false,,,,3.090483166138194,1,,,100.0,151.0,10^-90.5147,,,,,,6.180966332276388,2,,,64.95,40.0,10^-9.01204,,,,,,0
816,2,816,Bacteroides,"",bacteria,false,,,,,,,,,,,,,,,,12.361932664552777,4,1,4,94.565,92.0,10^-58.8962,,,,,[817],0
